timestamp,spot
2026-03-23T14:10:00+05:30,22625.0
2026-03-23T14:10:00+05:30,22624.5996
2026-03-23T14:10:00+05:30,22624.5996
2026-03-23T14:10:00+05:30,22624.5996
2026-03-23T14:15:00+05:30,22615.6992
2026-03-23T14:15:00+05:30,22619.25
2026-03-23T14:15:00+05:30,22618.5508
2026-03-23T14:15:00+05:30,22616.9004
2026-03-23T14:15:00+05:30,22622.0508
2026-03-23T14:15:00+05:30,22619.5996
2026-03-23T14:15:00+05:30,22619.5996
2026-03-23T14:15:00+05:30,22624.0996
2026-03-23T14:15:00+05:30,22624.0996
2026-03-23T14:15:00+05:30,22632.25
2026-03-23T14:15:00+05:30,22629.6504
2026-03-23T14:15:00+05:30,22633.9492
2026-03-23T14:15:00+05:30,22637.0508
2026-03-23T14:15:00+05:30,22635.4492
2026-03-23T14:15:00+05:30,22635.4492
2026-03-23T14:15:00+05:30,22641.3008
2026-03-23T14:15:00+05:30,22640.9492
2026-03-23T14:15:00+05:30,22644.5508
2026-03-23T14:15:00+05:30,22638.4004
2026-03-23T14:15:00+05:30,22640.8008
2026-03-23T14:15:00+05:30,22648.8008
2026-03-23T14:15:00+05:30,22652.5
2026-03-23T14:15:00+05:30,22644.5508
2026-03-23T14:15:00+05:30,22641.9004
2026-03-23T14:15:00+05:30,22641.9492
2026-03-23T14:20:00+05:30,22642.3496
2026-03-23T14:20:00+05:30,22636.5508
2026-03-23T14:20:00+05:30,22642.9004
2026-03-23T14:20:00+05:30,22642.9004
2026-03-23T14:20:00+05:30,22651.0
2026-03-23T14:20:00+05:30,22651.25
2026-03-23T14:20:00+05:30,22645.5
2026-03-23T14:20:00+05:30,22645.5
2026-03-23T14:20:00+05:30,22645.6504
2026-03-23T14:20:00+05:30,22645.6504
2026-03-23T14:20:00+05:30,22647.6992
2026-03-23T14:20:00+05:30,22643.3496
2026-03-23T14:20:00+05:30,22645.0996
2026-03-23T14:20:00+05:30,22636.4492
2026-03-23T14:20:00+05:30,22637.75
2026-03-23T14:20:00+05:30,22637.6504
2026-03-23T14:20:00+05:30,22635.4492
2026-03-23T14:20:00+05:30,22632.75
2026-03-23T14:20:00+05:30,22635.1992
2026-03-23T14:20:00+05:30,22637.3008
2026-03-23T14:20:00+05:30,22645.4492
2026-03-23T14:20:00+05:30,22649.4492
2026-03-23T14:20:00+05:30,22654.5508
2026-03-23T14:20:00+05:30,22650.1992
2026-03-23T14:20:00+05:30,22650.1992
2026-03-23T14:20:00+05:30,22647.5996
2026-03-23T14:25:00+05:30,22623.6504
2026-03-23T14:25:00+05:30,22621.6504
2026-03-23T14:25:00+05:30,22621.6504
2026-03-23T14:25:00+05:30,22605.1504
2026-03-23T14:25:00+05:30,22602.8008
2026-03-23T14:25:00+05:30,22594.9004
2026-03-23T14:25:00+05:30,22602.75
2026-03-23T14:25:00+05:30,22593.9004
2026-03-23T14:25:00+05:30,22604.1992
2026-03-23T14:25:00+05:30,22604.1992
2026-03-23T14:25:00+05:30,22616.9004
2026-03-23T14:25:00+05:30,22620.4004
2026-03-23T14:25:00+05:30,22617.1992
2026-03-23T14:25:00+05:30,22627.25
2026-03-23T14:25:00+05:30,22632.9004
2026-03-23T14:25:00+05:30,22625.5996
2026-03-23T14:25:00+05:30,22624.5
2026-03-23T14:25:00+05:30,22624.0
2026-03-23T14:25:00+05:30,22623.5508
2026-03-23T14:25:00+05:30,22626.4492
2026-03-23T14:25:00+05:30,22622.5508
2026-03-23T14:25:00+05:30,22620.6992
2026-03-23T14:25:00+05:30,22622.25
2026-03-23T14:25:00+05:30,22614.3008
2026-03-23T14:25:00+05:30,22618.0508
2026-03-23T14:25:00+05:30,22618.5996
2026-03-23T14:25:00+05:30,22613.5508
2026-03-23T14:25:00+05:30,22614.0
2026-03-23T14:30:00+05:30,22607.8496
2026-03-23T14:30:00+05:30,22610.75
2026-03-23T14:30:00+05:30,22611.3008
2026-03-23T14:30:00+05:30,22600.4004
2026-03-23T14:30:00+05:30,22599.5996
2026-03-23T14:30:00+05:30,22593.0996
2026-03-23T14:30:00+05:30,22584.6504
2026-03-23T14:30:00+05:30,22584.6504
2026-03-23T14:30:00+05:30,22582.4004
2026-03-23T14:30:00+05:30,22574.3496
2026-03-23T14:30:00+05:30,22559.6992
2026-03-23T14:30:00+05:30,22551.3008
2026-03-23T14:30:00+05:30,22565.25
2026-03-23T14:30:00+05:30,22559.5996
2026-03-23T14:30:00+05:30,22561.8496
2026-03-23T14:30:00+05:30,22560.4004
2026-03-23T14:30:00+05:30,22540.8496
2026-03-23T14:30:00+05:30,22541.0508
2026-03-23T14:30:00+05:30,22533.0
2026-03-23T14:30:00+05:30,22531.9492
2026-03-23T14:30:00+05:30,22518.9492
2026-03-23T14:30:00+05:30,22518.9492
2026-03-23T14:30:00+05:30,22527.5996
2026-03-23T14:30:00+05:30,22538.8008
2026-03-23T14:30:00+05:30,22531.5996
2026-03-23T14:30:00+05:30,22527.9004
2026-03-23T14:35:00+05:30,22523.3008
2026-03-23T14:35:00+05:30,22525.9492
2026-03-23T14:35:00+05:30,22526.9492
2026-03-23T14:35:00+05:30,22529.5508
2026-03-23T14:35:00+05:30,22529.9492
2026-03-23T14:35:00+05:30,22526.8008
2026-03-23T14:35:00+05:30,22526.8008
2026-03-23T14:35:00+05:30,22545.5508
2026-03-23T14:35:00+05:30,22544.75
2026-03-23T14:35:00+05:30,22560.5996
2026-03-23T14:35:00+05:30,22562.9004
2026-03-23T14:35:00+05:30,22565.1992
2026-03-23T14:35:00+05:30,22579.1504
2026-03-23T14:35:00+05:30,22582.8496
2026-03-23T14:35:00+05:30,22589.9004
2026-03-23T14:35:00+05:30,22582.3008
2026-03-23T14:35:00+05:30,22583.4004
2026-03-23T14:35:00+05:30,22580.5508
2026-03-23T14:35:00+05:30,22583.0996
2026-03-23T14:35:00+05:30,22585.3008
2026-03-23T14:35:00+05:30,22567.1992
2026-03-23T14:35:00+05:30,22563.5
2026-03-23T14:35:00+05:30,22552.8496
2026-03-23T14:35:00+05:30,22560.1992
2026-03-23T14:35:00+05:30,22565.0996
2026-03-23T14:35:00+05:30,22560.1992
2026-03-23T14:35:00+05:30,22564.3496
2026-03-23T14:40:00+05:30,22561.0508
2026-03-23T14:40:00+05:30,22555.1992
2026-03-23T14:40:00+05:30,22557.3008
2026-03-23T14:40:00+05:30,22558.9492
2026-03-23T14:40:00+05:30,22560.4004
2026-03-23T14:40:00+05:30,22551.0996
2026-03-23T14:40:00+05:30,22549.1504
2026-03-23T14:40:00+05:30,22549.9004
2026-03-23T14:40:00+05:30,22556.0
2026-03-23T14:40:00+05:30,22555.8496
2026-03-23T14:40:00+05:30,22555.6992
2026-03-23T14:40:00+05:30,22552.1504
2026-03-23T14:40:00+05:30,22556.0996
2026-03-23T14:40:00+05:30,22565.5508
2026-03-23T14:40:00+05:30,22554.0996
2026-03-23T14:40:00+05:30,22545.4492
2026-03-23T14:40:00+05:30,22543.9492
2026-03-23T14:40:00+05:30,22549.3008
2026-03-23T14:40:00+05:30,22546.8008
2026-03-23T14:40:00+05:30,22547.5
2026-03-23T14:40:00+05:30,22542.1992
2026-03-23T14:40:00+05:30,22589.8496
2026-03-23T14:40:00+05:30,22590.4492
2026-03-23T14:40:00+05:30,22590.0508
2026-03-23T14:40:00+05:30,22592.0
2026-03-23T14:40:00+05:30,22593.5508
2026-03-23T14:40:00+05:30,22595.5996
2026-03-23T14:45:00+05:30,22597.3496
2026-03-23T14:45:00+05:30,22596.6992
2026-03-23T14:45:00+05:30,22591.1504
2026-03-23T14:45:00+05:30,22588.25
2026-03-23T14:45:00+05:30,22593.3008
2026-03-23T14:45:00+05:30,22596.6504
2026-03-23T14:45:00+05:30,22586.8008
2026-03-23T14:45:00+05:30,22586.5996
2026-03-23T14:45:00+05:30,22582.0508
2026-03-23T14:45:00+05:30,22590.0996
2026-03-23T14:45:00+05:30,22590.0996
2026-03-23T14:45:00+05:30,22590.3496
2026-03-23T14:45:00+05:30,22584.6992
2026-03-23T14:45:00+05:30,22593.6992
2026-03-23T14:45:00+05:30,22595.3008
2026-03-23T14:45:00+05:30,22588.3008
2026-03-23T14:45:00+05:30,22587.0
2026-03-23T14:45:00+05:30,22587.8496
2026-03-23T14:45:00+05:30,22581.5
2026-03-23T14:45:00+05:30,22583.3008
2026-03-23T14:45:00+05:30,22590.8496
2026-03-23T14:45:00+05:30,22591.25
2026-03-23T14:45:00+05:30,22592.0508
2026-03-23T14:45:00+05:30,22580.75
2026-03-23T14:45:00+05:30,22596.5
2026-03-23T14:45:00+05:30,22595.0996
2026-03-23T14:45:00+05:30,22592.9492
2026-03-23T14:50:00+05:30,22600.4004
2026-03-23T14:50:00+05:30,22621.9004
2026-03-23T14:50:00+05:30,22621.9004
2026-03-23T14:50:00+05:30,22611.75
2026-03-23T14:50:00+05:30,22614.6504
2026-03-23T14:50:00+05:30,22614.6504
2026-03-23T14:50:00+05:30,22618.3496
2026-03-23T14:50:00+05:30,22624.9492
2026-03-23T14:50:00+05:30,22639.0
2026-03-23T14:50:00+05:30,22639.0
2026-03-23T14:50:00+05:30,22637.25
2026-03-23T14:50:00+05:30,22640.5996
2026-03-23T14:50:00+05:30,22640.5996
2026-03-23T14:50:00+05:30,22631.0
2026-03-23T14:50:00+05:30,22635.9492
2026-03-23T14:50:00+05:30,22633.75
2026-03-23T14:50:00+05:30,22642.25
2026-03-23T14:50:00+05:30,22642.0
2026-03-23T14:50:00+05:30,22640.0996
2026-03-23T14:50:00+05:30,22642.5
2026-03-23T14:50:00+05:30,22642.5
2026-03-23T14:55:00+05:30,22616.4492
2026-03-23T14:55:00+05:30,22609.8008
2026-03-23T14:55:00+05:30,22606.6992
2026-03-23T14:55:00+05:30,22597.4004
2026-03-23T14:55:00+05:30,22600.75
2026-03-23T14:55:00+05:30,22601.25
2026-03-23T14:55:00+05:30,22595.4004
2026-03-23T14:55:00+05:30,22602.1992
2026-03-23T14:55:00+05:30,22597.5996
2026-03-23T14:55:00+05:30,22600.25
2026-03-23T14:55:00+05:30,22595.0996
2026-03-23T14:55:00+05:30,22601.1992
2026-03-23T14:55:00+05:30,22601.1992
2026-03-23T14:55:00+05:30,22603.1504
2026-03-23T14:55:00+05:30,22599.5
2026-03-23T14:55:00+05:30,22600.8008
2026-03-23T14:55:00+05:30,22601.1992
2026-03-23T14:55:00+05:30,22605.9492
2026-03-23T14:55:00+05:30,22604.4004
2026-03-23T14:55:00+05:30,22601.9004
2026-03-23T14:55:00+05:30,22601.9004
2026-03-23T14:55:00+05:30,22612.1504
2026-03-23T14:55:00+05:30,22609.5996
2026-03-23T14:55:00+05:30,22612.9004
2026-03-23T15:00:00+05:30,22614.75
2026-03-23T15:00:00+05:30,22581.0996
2026-03-23T15:00:00+05:30,22581.0996
2026-03-23T15:00:00+05:30,22575.4492
2026-03-23T15:00:00+05:30,22578.1992
2026-03-23T15:00:00+05:30,22565.1992
2026-03-23T15:00:00+05:30,22564.1504
2026-03-23T15:00:00+05:30,22570.5508
2026-03-23T15:00:00+05:30,22570.1992
2026-03-23T15:00:00+05:30,22567.3008
2026-03-23T15:00:00+05:30,22569.9492
2026-03-23T15:00:00+05:30,22567.4492
2026-03-23T15:00:00+05:30,22560.3496
2026-03-23T15:00:00+05:30,22554.1504
2026-03-23T15:00:00+05:30,22547.6504
2026-03-23T15:00:00+05:30,22548.9004
2026-03-23T15:00:00+05:30,22542.5
2026-03-23T15:00:00+05:30,22545.75
2026-03-23T15:00:00+05:30,22546.6992
2026-03-23T15:00:00+05:30,22541.6992
2026-03-23T15:00:00+05:30,22535.8008
2026-03-23T15:00:00+05:30,22527.0
2026-03-23T15:00:00+05:30,22522.4004
2026-03-23T15:00:00+05:30,22517.8008
2026-03-23T15:00:00+05:30,22506.6992
2026-03-23T15:00:00+05:30,22503.6992
2026-03-23T15:05:00+05:30,22506.3008
2026-03-23T15:05:00+05:30,22508.3496
2026-03-23T15:05:00+05:30,22513.75
2026-03-23T15:05:00+05:30,22507.6504
2026-03-23T15:05:00+05:30,22511.4492
2026-03-23T15:05:00+05:30,22511.0996
2026-03-23T15:05:00+05:30,22508.0996
2026-03-23T15:05:00+05:30,22508.0996
2026-03-23T15:05:00+05:30,22491.8008
2026-03-23T15:05:00+05:30,22487.8496
2026-03-23T15:05:00+05:30,22491.9004
2026-03-23T15:05:00+05:30,22490.9492
2026-03-23T15:05:00+05:30,22497.75
2026-03-23T15:05:00+05:30,22498.9492
2026-03-23T15:05:00+05:30,22503.8496
2026-03-23T15:05:00+05:30,22498.0
2026-03-23T15:05:00+05:30,22501.1504
2026-03-23T15:05:00+05:30,22493.1992
2026-03-23T15:05:00+05:30,22500.5
2026-03-23T15:05:00+05:30,22499.9004
2026-03-23T15:05:00+05:30,22493.4492
2026-03-23T15:05:00+05:30,22502.8496
2026-03-23T15:05:00+05:30,22508.8496
2026-03-23T15:05:00+05:30,22516.9004
2026-03-23T15:05:00+05:30,22527.5
2026-03-23T15:05:00+05:30,22517.6504
2026-03-23T15:05:00+05:30,22522.5996
2026-03-23T15:10:00+05:30,22526.9004
2026-03-23T15:10:00+05:30,22527.5508
2026-03-23T15:10:00+05:30,22534.75
2026-03-23T15:10:00+05:30,22534.75
2026-03-23T15:10:00+05:30,22537.9492
2026-03-23T15:10:00+05:30,22539.0508
2026-03-23T15:10:00+05:30,22534.8496
2026-03-23T15:10:00+05:30,22540.4492
2026-03-23T15:10:00+05:30,22537.4492
2026-03-23T15:10:00+05:30,22534.9004
2026-03-23T15:10:00+05:30,22535.25
2026-03-23T15:10:00+05:30,22535.9492
2026-03-23T15:10:00+05:30,22532.8008
2026-03-23T15:10:00+05:30,22525.0508
2026-03-23T15:10:00+05:30,22520.0508
2026-03-23T15:10:00+05:30,22518.6992
2026-03-23T15:10:00+05:30,22518.1504
2026-03-23T15:10:00+05:30,22517.6992
2026-03-23T15:10:00+05:30,22519.9492
2026-03-23T15:10:00+05:30,22515.9492
2026-03-23T15:10:00+05:30,22516.8496
2026-03-23T15:10:00+05:30,22516.8496
2026-03-23T15:10:00+05:30,22516.9004
2026-03-23T15:10:00+05:30,22514.5508
2026-03-23T15:10:00+05:30,22508.0508
2026-03-23T15:10:00+05:30,22508.6504
2026-03-23T15:15:00+05:30,22510.6992
2026-03-23T15:15:00+05:30,22506.0
2026-03-23T15:15:00+05:30,22501.1504
2026-03-23T15:15:00+05:30,22499.1504
2026-03-23T15:15:00+05:30,22497.5
2026-03-23T15:15:00+05:30,22505.0
2026-03-23T15:15:00+05:30,22504.0996
2026-03-23T15:15:00+05:30,22502.4004
2026-03-23T15:15:00+05:30,22498.3496
2026-03-23T15:15:00+05:30,22500.6992
2026-03-23T15:15:00+05:30,22503.0
