timestamp,spot
2026-03-18T13:30:00+05:30,23818.5
2026-03-18T13:30:00+05:30,23818.5
2026-03-18T13:30:00+05:30,23824.3496
2026-03-18T13:30:00+05:30,23822.9492
2026-03-18T13:30:00+05:30,23825.4492
2026-03-18T13:30:00+05:30,23822.0996
2026-03-18T13:30:00+05:30,23817.9004
2026-03-18T13:30:00+05:30,23821.8008
2026-03-18T13:30:00+05:30,23819.9492
2026-03-18T13:30:00+05:30,23825.4492
2026-03-18T13:30:00+05:30,23833.3496
2026-03-18T13:30:00+05:30,23835.8008
2026-03-18T13:30:00+05:30,23833.6504
2026-03-18T13:30:00+05:30,23829.6992
2026-03-18T13:30:00+05:30,23827.5
2026-03-18T13:30:00+05:30,23829.1504
2026-03-18T13:30:00+05:30,23829.9004
2026-03-18T13:35:00+05:30,23835.75
2026-03-18T13:35:00+05:30,23831.6504
2026-03-18T13:35:00+05:30,23829.4004
2026-03-18T13:35:00+05:30,23829.4004
2026-03-18T13:35:00+05:30,23827.4004
2026-03-18T13:35:00+05:30,23828.5508
2026-03-18T13:35:00+05:30,23829.0
2026-03-18T13:35:00+05:30,23832.75
2026-03-18T13:35:00+05:30,23831.75
2026-03-18T13:35:00+05:30,23835.75
2026-03-18T13:35:00+05:30,23836.4004
2026-03-18T13:35:00+05:30,23834.3008
2026-03-18T13:35:00+05:30,23838.1504
2026-03-18T13:35:00+05:30,23837.75
2026-03-18T13:35:00+05:30,23839.3496
2026-03-18T13:35:00+05:30,23837.3008
2026-03-18T13:35:00+05:30,23832.0508
2026-03-18T13:35:00+05:30,23830.5
2026-03-18T13:35:00+05:30,23830.8008
2026-03-18T13:35:00+05:30,23829.5508
2026-03-18T13:35:00+05:30,23830.1992
2026-03-18T13:35:00+05:30,23832.8008
2026-03-18T13:35:00+05:30,23834.6992
2026-03-18T13:35:00+05:30,23835.0996
2026-03-18T13:35:00+05:30,23841.25
2026-03-18T13:35:00+05:30,23843.25
2026-03-18T13:40:00+05:30,23837.4004
2026-03-18T13:40:00+05:30,23838.0
2026-03-18T13:40:00+05:30,23840.5508
2026-03-18T13:40:00+05:30,23840.0996
2026-03-18T13:40:00+05:30,23835.75
2026-03-18T13:40:00+05:30,23836.3496
2026-03-18T13:40:00+05:30,23838.0508
2026-03-18T13:40:00+05:30,23840.9492
2026-03-18T13:40:00+05:30,23841.0508
2026-03-18T13:40:00+05:30,23839.1992
2026-03-18T13:40:00+05:30,23834.5508
2026-03-18T13:40:00+05:30,23834.9004
2026-03-18T13:40:00+05:30,23834.3008
2026-03-18T13:40:00+05:30,23831.1992
2026-03-18T13:40:00+05:30,23832.25
2026-03-18T13:40:00+05:30,23831.0508
2026-03-18T13:40:00+05:30,23834.4004
2026-03-18T13:40:00+05:30,23837.8008
2026-03-18T13:40:00+05:30,23838.1992
2026-03-18T13:40:00+05:30,23839.0996
2026-03-18T13:40:00+05:30,23838.8496
2026-03-18T13:40:00+05:30,23838.4004
2026-03-18T13:40:00+05:30,23835.6504
2026-03-18T13:40:00+05:30,23838.8008
2026-03-18T13:40:00+05:30,23841.1992
2026-03-18T13:45:00+05:30,23839.8496
2026-03-18T13:45:00+05:30,23836.0996
2026-03-18T13:45:00+05:30,23835.3008
2026-03-18T13:45:00+05:30,23839.4004
2026-03-18T13:45:00+05:30,23842.9492
2026-03-18T13:45:00+05:30,23841.6992
2026-03-18T13:45:00+05:30,23836.5
2026-03-18T13:45:00+05:30,23835.3008
2026-03-18T13:45:00+05:30,23830.3008
2026-03-18T13:45:00+05:30,23830.3008
2026-03-18T13:45:00+05:30,23827.8008
2026-03-18T13:45:00+05:30,23829.0508
2026-03-18T13:45:00+05:30,23830.5
2026-03-18T13:45:00+05:30,23826.4492
2026-03-18T13:45:00+05:30,23824.6504
2026-03-18T13:45:00+05:30,23829.6504
2026-03-18T13:45:00+05:30,23833.1504
2026-03-18T13:45:00+05:30,23829.6504
2026-03-18T13:45:00+05:30,23830.9492
2026-03-18T13:45:00+05:30,23832.25
2026-03-18T13:45:00+05:30,23832.6504
2026-03-18T13:45:00+05:30,23831.6504
2026-03-18T13:45:00+05:30,23832.5508
2026-03-18T13:45:00+05:30,23830.6992
2026-03-18T13:45:00+05:30,23830.5
2026-03-18T13:45:00+05:30,23828.3496
2026-03-18T13:45:00+05:30,23828.3496
2026-03-18T13:50:00+05:30,23828.3008
2026-03-18T13:50:00+05:30,23825.1504
2026-03-18T13:50:00+05:30,23822.0
2026-03-18T13:50:00+05:30,23821.0
2026-03-18T13:50:00+05:30,23824.5996
2026-03-18T13:50:00+05:30,23830.3496
2026-03-18T13:50:00+05:30,23830.0
2026-03-18T13:50:00+05:30,23830.0
2026-03-18T13:50:00+05:30,23826.0996
2026-03-18T13:50:00+05:30,23826.0996
2026-03-18T13:50:00+05:30,23831.6992
2026-03-18T13:50:00+05:30,23836.5996
2026-03-18T13:50:00+05:30,23836.9492
2026-03-18T13:50:00+05:30,23836.0
2026-03-18T13:50:00+05:30,23835.8008
2026-03-18T13:50:00+05:30,23838.3008
2026-03-18T13:50:00+05:30,23839.6992
2026-03-18T13:50:00+05:30,23843.6504
2026-03-18T13:50:00+05:30,23845.6504
2026-03-18T13:50:00+05:30,23844.8008
2026-03-18T13:50:00+05:30,23845.4004
2026-03-18T13:50:00+05:30,23845.8496
2026-03-18T13:50:00+05:30,23849.1504
2026-03-18T13:50:00+05:30,23848.4492
2026-03-18T13:50:00+05:30,23847.1504
2026-03-18T13:50:00+05:30,23842.8008
2026-03-18T13:50:00+05:30,23845.9492
2026-03-18T13:55:00+05:30,23853.0508
2026-03-18T13:55:00+05:30,23858.75
2026-03-18T13:55:00+05:30,23857.4004
2026-03-18T13:55:00+05:30,23854.6504
2026-03-18T13:55:00+05:30,23854.9004
2026-03-18T13:55:00+05:30,23849.1504
2026-03-18T13:55:00+05:30,23849.1504
2026-03-18T13:55:00+05:30,23845.6504
2026-03-18T13:55:00+05:30,23845.6504
2026-03-18T13:55:00+05:30,23845.3496
2026-03-18T13:55:00+05:30,23840.75
2026-03-18T13:55:00+05:30,23842.4492
2026-03-18T13:55:00+05:30,23842.4492
2026-03-18T13:55:00+05:30,23844.4004
2026-03-18T13:55:00+05:30,23842.9004
2026-03-18T13:55:00+05:30,23845.8496
2026-03-18T13:55:00+05:30,23848.4004
2026-03-18T13:55:00+05:30,23848.3496
2026-03-18T13:55:00+05:30,23846.8496
2026-03-18T13:55:00+05:30,23843.5996
2026-03-18T13:55:00+05:30,23838.8008
2026-03-18T13:55:00+05:30,23840.3008
2026-03-18T13:55:00+05:30,23837.9004
2026-03-18T13:55:00+05:30,23836.9004
2026-03-18T13:55:00+05:30,23832.6504
2026-03-18T13:55:00+05:30,23832.6992
2026-03-18T13:55:00+05:30,23832.6992
2026-03-18T14:00:00+05:30,23832.75
2026-03-18T14:00:00+05:30,23833.75
2026-03-18T14:00:00+05:30,23834.25
2026-03-18T14:00:00+05:30,23840.5
2026-03-18T14:00:00+05:30,23840.5
2026-03-18T14:00:00+05:30,23846.9492
2026-03-18T14:00:00+05:30,23849.0508
2026-03-18T14:00:00+05:30,23850.3496
2026-03-18T14:00:00+05:30,23850.3008
2026-03-18T14:00:00+05:30,23844.3008
2026-03-18T14:00:00+05:30,23844.1992
2026-03-18T14:00:00+05:30,23839.9492
2026-03-18T14:00:00+05:30,23837.1504
